,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-11-04,13402.65938829211,13595.578125,13364.250638989612,13595.578125,130400,East Asia,1.4394063977811329,Nov,Thursday
2010-11-05,13821.775378392485,13887.864484310285,13656.25769501552,13733.20703125,158200,East Asia,-0.6407885001585535,Nov,Friday
2010-11-08,13785.635007518438,13809.415013528936,13630.366245839205,13807.14453125,158800,East Asia,0.156028530567006,Nov,Monday
2010-11-09,13783.515825922981,13793.195405207922,13622.637741683637,13714.13671875,152800,East Asia,-0.5033484058000512,Nov,Tuesday
2010-11-10,13657.276906942203,13762.565768164417,13542.368036149142,13705.5263671875,166000,East Asia,0.35328755925547023,Nov,Wednesday
2010-11-11,13670.696446930118,13936.72373987641,13636.647023722298,13684.787109375,186000,East Asia,0.10307201611550566,Nov,Thursday
2010-11-12,13594.727576492216,13658.137022344798,12702.807881469518,12726.3974609375,212500,East Asia,-6.387256461513936,Nov,Friday
2010-11-15,12772.706449664494,12877.235551513497,12558.069206935263,12807.9462890625,126000,East Asia,0.27589954828196417,Nov,Monday
2010-11-16,12822.366273865033,12822.366273865033,12146.524227662274,12217.1328125,137100,East Asia,-4.720138611222169,Nov,Tuesday
2010-11-17,12040.524984447675,12196.46268695297,11849.7673603449,11917.3564453125,113700,East Asia,-1.0229499070370047,Nov,Wednesday
2010-11-18,12056.705099673722,12180.863868342418,11926.017107099735,12146.0146484375,82000,East Asia,0.7407459005213228,Nov,Thursday
2010-11-19,12240.44202957655,12295.7109375,11868.566340803687,12295.7109375,108200,East Asia,0.45152705915279473,Nov,Friday
